VTS,2014-01-01 00:06:00,2014-01-01 00:13:00,1,1.47,CRD,7,1.5
VTS,2014-01-01 00:06:00,2014-01-01 00:13:00,2,0.70999999999999996,CSH,6,0
CMT,2014-01-01 00:06:00,2014-01-01 00:13:16,1,2.1000000000000001,CSH,8.5,0
VTS,2014-01-01 00:06:00,2014-01-01 00:14:00,4,2.1299999999999999,CRD,9,0
VTS,2014-01-01 00:06:00,2014-01-01 00:15:00,1,1.4399999999999999,CSH,7.5,0
VTS,2014-01-01 00:06:00,2014-01-01 00:15:00,6,1.77,CRD,8.5,2.25
VTS,2014-01-01 00:06:00,2014-01-01 00:16:00,1,1.79,CRD,9.5,2
VTS,2014-01-01 00:06:00,2014-01-01 00:16:00,2,1.95,CRD,9.5,2.5
VTS,2014-01-01 00:06:00,2014-01-01 00:17:00,1,2.27,CRD,10.5,0
VTS,2014-01-01 00:06:00,2014-01-01 00:17:00,1,5.4699999999999998,CSH,17,0
VTS,2014-01-01 00:06:00,2014-01-01 00:18:00,1,2.7400000000000002,CSH,10.5,0
VTS,2014-01-01 00:06:00,2014-01-01 00:18:00,1,4.25,CRD,15,4.6500000000000004
VTS,2014-01-01 00:06:00,2014-01-01 00:18:00,5,3.73,CSH,13,0
VTS,2014-01-01 00:06:00,2014-01-01 00:19:00,2,1.6699999999999999,CSH,10,0
VTS,2014-01-01 00:06:00,2014-01-01 00:20:00,1,2.5600000000000001,CRD,12.5,3.25
VTS,2014-01-01 00:06:00,2014-01-01 00:21:00,1,2.4199999999999999,CRD,12,5
VTS,2014-01-01 00:06:00,2014-01-01 00:22:00,1,0.83999999999999997,CSH,10.5,0
VTS,2014-01-01 00:06:00,2014-01-01 00:22:00,1,4.25,CRD,15.5,3.2000000000000002
VTS,2014-01-01 00:06:00,2014-01-01 00:24:00,1,5.0099999999999998,CSH,17.5,0
VTS,2014-01-01 00:06:00,2014-01-01 00:24:00,6,4.4900000000000002,CRD,17,5.25
VTS,2014-01-01 00:06:00,2014-01-01 00:25:00,2,3.1200000000000001,CRD,14,5
VTS,2014-01-01 00:06:00,2014-01-01 00:28:00,3,5.7400000000000002,CSH,20.5,0
VTS,2014-01-01 00:06:00,2014-01-01 00:30:00,1,5.9400000000000004,CRD,22,4.5
VTS,2014-01-01 00:06:00,2014-01-01 00:30:00,6,1.74,CSH,15.5,0
VTS,2014-01-01 00:06:00,2014-01-01 00:35:00,3,3.23,CSH,19,0
CMT,2014-01-01 00:06:01,2014-01-01 00:14:02,3,2.2999999999999998,CSH,9,0
CMT,2014-01-01 00:06:03,2014-01-01 00:14:49,2,2.5,CRD,10,3.2999999999999998
CMT,2014-01-01 00:06:06,2014-01-01 00:21:40,2,3.7000000000000002,CSH,14.5,0
CMT,2014-01-01 00:06:10,2014-01-01 00:11:51,2,1,CRD,6,2.1000000000000001
CMT,2014-01-01 00:06:12,2014-01-01 00:21:45,1,1.1000000000000001,CSH,10.5,0
CMT,2014-01-01 00:06:15,2014-01-01 00:09:46,1,0.69999999999999996,CSH,4.5,0
